10.763,-3.877,0.75662,-0.30221,-0.017713,0.079194,0.27736,-0.16934,-0.067462,-0.12362,0.15085,-0.20253,0.19763,2.7135,1.1186,0.93226,0.7003,0.48571,0.46747,0.39647,0.38685,0.37925,0.30153,0.2675,0.30434,0.24453,10.451,-3.5859,1.0393,-0.3156,-0.0087944,0.16431,0.24279,-0.1292,-0.11615,-0.093775,0.17767,-0.17531,0.20771,-1.395,-1.6295,-2.0602,-2.887,-4.3083,-7.1777,-12.12,-22.209,-41.967,-82.254,-166.95,-348.77,0.38788,0.75858,1.5674,3.0418,6.1738,12.88,27.796,61.022,136.36,308.87,707.12,1633.2,-1.4067,-1.5577,-1.8579,-2.2776,-2.7134,-3.7166,-4.6923,-6.7229,-9.3888,-13.159,-18.886,-27.38,5
13.567,-4.4104,-0.37603,0.47065,0.30971,0.1879,-0.33079,0.65777,0.26044,-0.051253,-0.073279,-0.26314,0.11855,2.4972,0.61182,0.45481,0.47988,0.34635,0.36543,0.33492,0.34157,0.30275,0.28212,0.26034,0.29279,0.19055,13.91,-4.2377,-0.32645,0.6115,0.29616,0.10667,-0.39294,0.62745,0.28076,-0.029933,-0.048927,-0.27687,0.059655,-0.96068,-1.4596,-1.6858,-2.3322,-3.4219,-4.8432,-6.9442,-10.379,-15.864,-24.557,-38.699,-61.774,0.12382,0.24832,0.49052,0.88023,1.5092,2.6132,4.4554,7.5595,12.864,21.977,37.612,64.656,-0.95822,-1.4331,-1.5751,-2.1016,-3.0696,-4.1592,-5.7106,-8.0684,-11.648,-16.952,-24.998,-37.208,5
13.439,-4.6477,-0.55101,0.13499,-0.022587,0.051743,-0.43321,0.71254,0.2233,0.090713,0.12654,-0.13442,0.19356,2.1941,1.3057,0.8585,0.61833,0.41923,0.2647,0.37018,0.31151,0.37153,0.31644,0.32225,0.27928,0.19176,13.358,-4.2866,-0.41263,0.37703,0.054042,0.039407,-0.49185,0.65316,0.19363,0.10028,0.12213,-0.12996,0.20055,-1.0106,-1.6276,-2.0025,-2.941,-4.5971,-7.0055,-10.963,-17.816,-29.651,-50.012,-85.838,-149.16,0.19511,0.45037,0.90037,1.6813,2.9652,5.3488,9.606,17.31,31.431,57.453,105.77,195.95,-0.99815,-1.6206,-1.8843,-2.6599,-4.0314,-5.7556,-8.3596,-12.471,-19.077,-29.217,-45.355,-70.834,5
14.549,-1.0277,-2.6092,-1.1852,-0.95388,0.96425,0.84079,0.23671,-0.64862,-0.27944,0.06983,0.080309,-0.069644,1.1917,0.43322,0.4425,0.43649,0.24617,0.41909,0.32125,0.21565,0.20997,0.27324,0.11091,0.17444,0.32648,14.631,-0.94542,-2.5239,-1.0736,-0.97948,1.0042,0.8508,0.19369,-0.68643,-0.28046,0.068063,0.09423,-0.15404,0.8078,0.28261,-0.18947,-0.47365,-0.030089,0.032913,0.13494,-0.30846,-0.039308,0.12696,0.11125,0.11532,0.16464,0.15622,0.095679,0.13518,0.14425,0.26855,0.052503,0.29597,0.18331,0.18866,0.2848,0.232,0.75925,0.34179,-0.17818,-0.49885,-0.072221,0.066104,0.15311,-0.28813,-0.044964,0.069212,0.11202,0.06679,5
13.944,-4.4265,-0.25776,0.18428,-0.026742,0.0023339,-0.50207,0.70867,0.322,-0.080984,-0.057048,-0.30735,0.094564,2.6963,1.1737,1.0058,0.62709,0.41259,0.19267,0.17337,0.25894,0.2817,0.26846,0.27521,0.23212,0.17828,14.655,-4.1013,-0.09425,0.38187,0.14304,0.0056117,-0.46632,0.60915,0.26276,-0.052811,-0.10177,-0.35692,0.063261,-0.9892,-1.5497,-1.8014,-2.4774,-3.8437,-5.6545,-8.5463,-13.515,-21.848,-35.932,-60.221,-102.27,0.1472,0.37031,0.76962,1.4447,2.5497,4.5517,8.0688,14.343,25.729,46.459,84.458,154.36,-0.96222,-1.4874,-1.6676,-2.1962,-3.26,-4.4361,-6.1369,-8.9111,-12.986,-19.159,-28.609,-43.018,5
15.572,-4.594,-0.46876,0.39203,0.15563,0.039789,-0.49247,0.5333,0.44841,-0.056287,0.126,-0.11466,0.047701,0.49031,0.40854,0.35413,0.17252,0.26498,0.33243,0.31802,0.17918,0.13285,0.1517,0.17874,0.17882,0.1391,15.612,-4.4168,-0.28239,0.40135,0.059077,0.024202,-0.62203,0.52431,0.4481,-0.11879,0.1472,0.00040513,0.04618,-1.0265,-1.627,-2.0365,-2.9156,-4.4709,-6.6822,-10.041,-15.583,-24.494,-39.1,-62.986,-102.47,0.12913,0.22696,0.45272,0.82066,1.4785,2.5329,4.2755,7.2126,12.224,20.773,35.326,60.222,-0.9923,-1.6407,-2.0918,-3.0397,-4.614,-6.8634,-10.339,-15.977,-24.867,-39.215,-62.312,-99.98,5
13.892,-5.1317,-0.9462,0.29829,0.077668,0.22989,-0.21233,0.48936,0.23598,0.046526,-0.0021976,-0.19703,0.16614,1.1011,0.7725,0.71818,0.71315,0.42773,0.27664,0.19802,0.31622,0.26589,0.2214,0.22861,0.2456,0.1341,13.899,-5.2328,-1.1514,0.11329,-0.01246,0.26174,-0.21261,0.45643,0.27521,0.061018,0.03296,-0.27521,0.18816,-1.0182,-1.7219,-2.2744,-3.4014,-5.2292,-7.9739,-12.452,-19.877,-32.296,-52.728,-87.39,-145.96,0.11114,0.22628,0.47616,0.8615,1.5682,2.7765,4.8355,8.4616,14.792,25.98,45.728,80.765,-1.0232,-1.7434,-2.289,-3.485,-5.3034,-8.107,-12.616,-19.97,-32.081,-51.662,-84.463,-138.85,5
15.849,-4.0708,-0.19177,0.29161,-0.16133,-0.39932,-0.63235,0.39113,0.27696,0.0019066,0.075902,-0.24165,0.13227,1.2264,0.96605,0.81913,0.41063,0.26958,0.39416,0.43644,0.32416,0.29719,0.26465,0.21197,0.18969,0.14087,16.009,-3.8836,-0.11389,0.2447,-0.19403,-0.2477,-0.58115,0.46592,0.30962,0.015521,0.075876,-0.2154,0.16282,-0.91228,-1.3923,-1.5768,-2.1127,-3.1646,-4.5123,-6.491,-9.8794,-15.196,-23.775,-37.562,-59.944,0.19031,0.35279,0.66447,1.1401,1.8208,2.9491,4.7271,7.5181,12.083,19.347,31.287,50.854,-0.96468,-1.578,-1.928,-2.6985,-4.0852,-5.9523,-8.7136,-13.23,-20.316,-31.379,-49,-77.015,5
14.855,-4.1248,-0.19702,0.40128,0.15785,0.090919,-0.32987,0.55642,0.15266,-0.10259,-0.047963,-0.25732,0.21201,1.6761,0.58275,0.5954,0.47413,0.35536,0.22644,0.1793,0.2264,0.23338,0.25001,0.24128,0.32228,0.13579,15.296,-4.0306,-0.11635,0.41372,0.15135,0.053838,-0.33464,0.51836,0.10846,-0.087865,-0.06547,-0.27445,0.18711,-0.98163,-1.4833,-1.7572,-2.4696,-3.686,-5.3174,-7.7546,-11.798,-18.324,-28.673,-45.762,-73.73,0.10687,0.24532,0.51366,0.91227,1.6342,2.7696,4.7144,8.0215,13.657,23.262,39.78,68.216,-0.97404,-1.5032,-1.8158,-2.5716,-3.8007,-5.4491,-7.7596,-11.625,-17.512,-26.637,-40.923,-63.422,5
13.183,-4.1075,0.13048,0.32423,-0.00091437,-0.0072085,-0.55014,0.37827,0.0063338,0.030152,0.006514,-0.13092,0.23475,3.0883,0.65803,0.56662,0.46014,0.51164,0.35036,0.44249,0.3213,0.2372,0.25578,0.20906,0.16772,0.20264,13.758,-4.0048,0.075915,0.30063,-0.055979,0.054619,-0.47082,0.36773,-0.067414,0.047448,0.11426,-0.17595,0.30861,-0.96912,-1.4488,-1.6074,-2.1315,-3.0549,-4.2574,-6.0155,-8.9654,-13.659,-21.064,-33.243,-53.229,0.14798,0.29936,0.55512,0.99161,1.7165,2.9887,5.1011,8.6901,14.884,25.624,44.218,76.625,-0.93982,-1.3972,-1.479,-1.8698,-2.5862,-3.3894,-4.4734,-6.2107,-8.7504,-12.469,-17.978,-26.099,5
12.529,-5.3698,-0.76529,-0.096626,-0.32293,0.035211,-0.41721,0.6888,0.2581,0.023125,0.12518,-0.090187,0.22673,3.1428,1.1194,0.81389,0.56843,0.36832,0.26876,0.24959,0.2811,0.23277,0.15864,0.13268,0.14202,0.19988,12.653,-5.2272,-0.82908,-0.025729,-0.2686,0.05878,-0.43158,0.77072,0.26307,0.036502,0.12733,-0.099267,0.22205,-1.2108,-2.0625,-2.8327,-4.3761,-7.0784,-11.364,-18.545,-31.032,-52.638,-90.374,-156.85,-274.75,0.1073,0.22729,0.49696,0.97579,1.8412,3.5286,6.7337,12.913,24.783,47.632,91.916,177.74,-1.2369,-2.0508,-2.857,-4.3188,-6.9588,-11.087,-17.85,-29.444,-49.228,-83.211,-141.77,-243.33,5
13.908,-3.783,0.1443,0.50979,0.11631,0.16618,-0.41636,0.6531,0.064923,-0.18588,-0.1175,-0.42205,0.02344,0.97514,0.72453,0.45955,0.33179,0.47514,0.42929,0.39522,0.24572,0.23713,0.21993,0.35001,0.24338,0.22763,14.348,-3.9362,0.18626,0.49583,0.26626,0.17002,-0.35035,0.66848,0.011057,-0.22011,-0.14887,-0.45518,0.05005,-0.8571,-1.1949,-1.1087,-1.3633,-1.9161,-2.4109,-3.0703,-4.2426,-6.0905,-8.8142,-13.198,-20.032,0.157,0.31697,0.605,0.9427,1.3852,2.1448,3.321,5.2111,8.2525,13.228,21.422,35.099,-0.86415,-1.2435,-1.1758,-1.4638,-1.9885,-2.385,-2.8382,-3.6177,-4.8993,-6.272,-8.5216,-11.593,5
8.7019,-0.37584,-2.1636,-1.1035,-0.60906,1.0179,1.247,0.79148,-0.34102,-0.36163,0.10344,0.37621,0.16847,3.1671,0.41403,0.27727,0.37295,0.34095,0.30002,0.3045,0.27286,0.28453,0.31407,0.26506,0.26288,0.30013,8.8265,-0.35574,-2.1624,-1.1037,-0.62157,1.0061,1.28,0.77658,-0.34163,-0.39234,0.10485,0.36798,0.16502,0.86091,0.44949,-0.26438,-0.6338,-0.0028331,0.30805,0.25065,-0.37032,-0.25744,0.054449,0.36448,0.26158,0.16918,0.14766,0.1618,0.17631,0.23941,0.26438,0.19685,0.34474,0.25423,0.36896,0.35846,0.389,0.83585,0.46128,-0.23383,-0.63097,-0.035157,0.29447,0.24184,-0.29595,-0.23943,-0.028909,0.3202,0.30934,5
13.432,-0.17813,-2.2296,-1.7268,-0.93595,0.85401,1.3315,0.51724,-0.39056,-0.63773,-0.29258,0.10491,0.44634,2.4825,0.36102,0.25698,0.37116,0.27254,0.30645,0.2571,0.18071,0.29511,0.06834,0.24685,0.25976,0.27885,14.243,-0.28045,-2.2581,-1.8303,-0.91867,0.84144,1.3809,0.56969,-0.33139,-0.63509,-0.26596,0.11286,0.38279,0.72706,0.64066,-0.14318,-0.69583,-0.3438,0.14427,0.50348,-0.000598,-0.31977,-0.32523,0.11108,0.41535,0.11737,0.075695,0.11719,0.12742,0.12878,0.18112,0.14866,0.22094,0.17184,0.17114,0.29139,0.21413,0.71327,0.65894,-0.13452,-0.71076,-0.38641,0.094536,0.50623,0.08323,-0.34891,-0.34182,0.059286,0.50565,5
11.187,-0.53093,-2.3134,-1.4371,-1.0352,0.8403,1.1205,0.45013,-0.37232,-0.56747,-0.32447,-0.052067,0.35064,1.5433,0.29411,0.20819,0.23284,0.28774,0.31888,0.26345,0.34951,0.29127,0.18621,0.15158,0.18953,0.15776,11.623,-0.48696,-2.3027,-1.411,-1.045,0.89631,1.1891,0.53724,-0.39886,-0.62804,-0.29492,-0.080976,0.36742,0.76026,0.4023,-0.18936,-0.40361,-0.13826,0.00058755,0.1461,-0.20713,-0.010356,0.066131,0.010898,0.0010139,0.19399,0.18842,0.17844,0.19432,0.19877,0.20274,0.20526,0.19992,0.27574,0.22334,0.25713,0.26139,0.70428,0.41646,-0.13986,-0.37837,-0.21097,-0.080682,0.16318,-0.15924,0.010891,0.02731,-0.0039097,-0.0063765,5
12.471,-1.4794,-1.1717,-1.867,-0.57699,0.010374,0.8092,0.21567,-0.30818,-0.30629,-0.21608,0.024353,0.49835,1.2557,0.28624,0.39585,0.28902,0.42706,0.47744,0.31831,0.29839,0.3485,0.25239,0.19123,0.18369,0.14522,12.686,-1.4969,-1.271,-1.7555,-0.62566,0.039589,0.78432,0.15469,-0.35195,-0.25678,-0.15709,-0.011168,0.515,-0.23301,0.58354,0.4796,0.12981,-0.26321,-0.45558,-0.54079,-0.57283,-0.12807,0.36472,0.86291,0.71637,0.060758,0.10563,0.15068,0.16443,0.06142,0.12424,0.1771,0.19262,0.1423,0.33874,0.43855,0.39739,-0.22196,0.61341,0.43041,0.10015,-0.28486,-0.44987,-0.51285,-0.51307,-0.086142,0.33095,0.72869,0.56973,5
11.725,-1.7,-1.3427,-1.5251,-0.78316,0.6017,0.4339,0.54729,-0.31308,-0.39849,-0.15628,-0.14571,0.081252,0.58432,0.51549,0.42407,0.20561,0.27454,0.23778,0.39395,0.40304,0.29233,0.17131,0.19665,0.24207,0.12188,11.857,-1.7687,-1.3048,-1.451,-0.76525,0.62757,0.52916,0.62161,-0.33625,-0.4083,-0.12228,-0.095342,0.049212,0.064905,0.17889,0.46271,0.096624,-0.36339,-0.48642,-0.33026,-0.15277,-0.08358,0.25496,0.25557,0.052585,0.092934,0.10543,0.076022,0.14904,0.095001,0.10948,0.18887,0.12801,0.14342,0.16948,0.13545,0.098523,0.061996,0.1734,0.46559,0.13237,-0.35982,-0.50041,-0.33966,-0.15186,-0.1244,0.32299,0.22294,0.040351,5
12.205,-2.2968,-1.1118,-1.444,-0.78367,0.35748,0.21156,0.69456,-0.17332,-0.63341,-0.019683,-0.051756,0.19332,0.97044,0.32872,0.24804,0.32062,0.3318,0.37473,0.34477,0.25196,0.24583,0.27319,0.23627,0.17,0.22035,12.296,-2.3481,-1.0867,-1.4709,-0.80482,0.44766,0.19562,0.76441,-0.13266,-0.63148,-0.0084423,-0.023124,0.23035,-0.2442,-0.13757,0.26019,0.098379,-0.3035,-0.47804,-0.39074,-0.41202,-0.43636,-0.26311,-0.16522,-0.1721,0.061592,0.089039,0.11702,0.097114,0.078292,0.040997,0.088312,0.083527,0.12322,0.16088,0.20687,0.20517,-0.26239,-0.15033,0.29134,0.079727,-0.28504,-0.46161,-0.41548,-0.40536,-0.40031,-0.28561,-0.14141,-0.17431,5
9.99,-4.158,-0.1243,0.29893,0.12192,0.14809,-0.44469,0.66291,0.11082,-0.046335,0.006288,-0.21594,0.16054,1.4708,0.77661,0.7003,0.56851,0.46761,0.32868,0.29078,0.24711,0.3115,0.32346,0.32545,0.2627,0.21239,9.6527,-4.0956,-0.16194,0.26829,0.09978,0.17985,-0.38716,0.59681,0.17477,-0.059313,0.059175,-0.24376,0.18135,-0.92801,-1.3789,-1.4624,-1.9235,-2.7793,-3.7614,-5.2012,-7.625,-11.441,-17.42,-27.043,-42.648,0.17517,0.33431,0.59286,0.96645,1.5691,2.6181,4.3686,7.2545,12.144,20.45,34.6,58.912,-0.95863,-1.3448,-1.3872,-1.7862,-2.5094,-3.1545,-3.9973,-5.5032,-7.6791,-10.602,-15.014,-21.461,5
10.839,-2.7171,-1.7171,-1.3189,-1.3448,0.50843,0.84934,0.85755,0.052506,-0.39162,-0.61682,0.087401,0.46133,1.324,0.57849,0.38306,0.39923,0.32982,0.2605,0.24429,0.22921,0.29758,0.29064,0.2156,0.37027,0.26928,10.677,-2.7765,-1.752,-1.3138,-1.3785,0.52391,0.86274,0.8644,0.024116,-0.33389,-0.58073,0.01717,0.4473,0.29694,-0.12767,0.20292,0.023388,-0.071216,-0.15654,-0.25961,-0.4589,-0.14883,-0.12325,-0.010222,0.19448,0.099444,0.099468,0.17741,0.15663,0.13913,0.085108,0.093739,0.10361,0.12327,0.13786,0.18387,0.19904,0.30244,-0.14559,0.21305,0.02637,-0.1093,-0.15582,-0.26341,-0.44053,-0.13633,-0.13808,-0.05194,0.1876,5
9.5546,-2.8954,-1.8059,-1.2811,-1.1787,0.75776,0.66409,0.76991,0.031255,-0.40797,-0.61082,0.12496,0.40782,1.6737,0.51205,0.41163,0.3445,0.2923,0.31578,0.23622,0.3117,0.34625,0.28189,0.33684,0.35019,0.3883,9.8453,-2.8723,-1.8681,-1.2907,-1.1806,0.72327,0.67231,0.82288,0.10211,-0.42815,-0.61888,0.12403,0.32908,0.31851,-0.1534,0.21288,-0.050762,-0.13713,-0.29506,-0.2697,-0.30631,-0.087252,-0.093069,-0.077513,0.056552,0.10224,0.096641,0.098846,0.10154,0.085156,0.066078,0.10923,0.093863,0.12016,0.15192,0.18315,0.15622,0.32741,-0.15913,0.21313,-0.061221,-0.14787,-0.29755,-0.25057,-0.30978,-0.08386,-0.088365,-0.10001,0.035796,5
11.241,-2.7246,-2.1077,-0.44276,-0.9162,0.50676,0.78692,1.0808,-0.0071544,-1.0029,-0.86189,0.59355,1.1011,0.66814,0.48448,0.45492,0.33966,0.26354,0.15524,0.20533,0.20314,0.17618,0.18143,0.13736,0.16839,0.16029,11.462,-2.5878,-2.022,-0.38898,-0.93679,0.47734,0.76871,1.1115,-0.0023415,-1.0108,-0.83615,0.56657,1.0919,0.66634,-0.38806,-0.27435,-0.046687,-0.19823,-0.26036,-0.14177,-0.31635,-0.23011,-0.28029,-0.28053,-0.050803,0.14946,0.11779,0.054861,0.12366,0.078979,0.093467,0.12772,0.12874,0.090666,0.12453,0.10216,0.12919,0.70393,-0.40289,-0.27249,-0.066459,-0.19396,-0.2482,-0.15222,-0.32937,-0.25587,-0.25085,-0.28498,-0.022403,5
9.2448,-3.2663,-1.6738,-1.2506,-1.2747,0.62595,0.83765,0.79754,0.0063102,-0.33695,-0.64033,0.14692,0.38944,1.9062,0.56579,0.38422,0.36461,0.27016,0.28259,0.24406,0.33986,0.32347,0.30899,0.29617,0.29383,0.32511,9.6836,-3.3152,-1.6755,-1.2144,-1.2794,0.61197,0.84406,0.84975,0.024997,-0.34975,-0.6842,0.14865,0.39578,0.15525,-0.26192,0.18152,-0.022195,0.029987,-0.20795,-0.29548,-0.424,-0.30936,-0.26295,-0.13789,0.044884,0.11251,0.10861,0.11087,0.10123,0.11349,0.1175,0.1217,0.090026,0.13207,0.20173,0.25823,0.23667,0.16117,-0.27356,0.17182,-0.019398,0.0068109,-0.22414,-0.28726,-0.41991,-0.3325,-0.2798,-0.15185,0.023477,5
7.3239,-3.1376,-1.7518,-1.2033,-1.3414,0.79806,0.64428,0.85741,-0.012892,-0.30481,-0.65103,0.16715,0.31806,2.1192,0.51328,0.42304,0.3219,0.28659,0.27627,0.25317,0.29847,0.32887,0.32376,0.25448,0.46425,0.34572,6.8981,-3.1117,-1.7925,-1.2232,-1.3201,0.79798,0.67218,0.89789,-0.027414,-0.37096,-0.64173,0.17178,0.33977,0.26854,-0.33679,0.27955,-0.051907,-0.052089,-0.23423,-0.33646,-0.3865,-0.24688,-0.19592,-0.11629,0.069292,0.099809,0.12031,0.1148,0.1405,0.13955,0.14704,0.077295,0.10538,0.12745,0.18522,0.18387,0.20693,0.27463,-0.33635,0.27903,-0.044714,-0.067494,-0.26669,-0.33164,-0.38422,-0.25318,-0.18245,-0.094878,0.074377,5
9.2617,-2.8741,-1.8651,-1.2645,-1.1745,0.61614,0.76083,0.80248,0.083645,-0.2824,-0.65499,0.12123,0.28838,1.9054,0.48261,0.40916,0.30997,0.29323,0.33045,0.25428,0.30594,0.37169,0.31665,0.26444,0.43047,0.28444,9.2796,-2.9093,-1.9165,-1.228,-1.1668,0.61878,0.78089,0.82296,0.048857,-0.31783,-0.65491,0.16249,0.22706,0.31276,-0.1403,0.18206,-0.053836,-0.059727,-0.2259,-0.29323,-0.29323,-0.16521,-0.12914,-0.031653,0.071247,0.11975,0.08902,0.099286,0.14851,0.12395,0.11144,0.11134,0.10531,0.1301,0.19015,0.18713,0.1723,0.32452,-0.13634,0.18404,-0.097651,-0.079016,-0.24077,-0.26491,-0.29257,-0.16741,-0.14564,-0.046058,0.063867,5
9.3523,-3.4044,-1.6136,-1.3472,-1.2805,0.67302,0.76382,0.86177,0.099437,-0.29694,-0.70198,-0.069159,0.46982,2.0382,0.47172,0.47614,0.34027,0.34444,0.27358,0.18413,0.27264,0.31631,0.31392,0.24023,0.37363,0.37493,9.9041,-3.4886,-1.6579,-1.2854,-1.3052,0.71232,0.75436,0.88834,0.045502,-0.34386,-0.67747,-0.018775,0.42432,0.1091,-0.26066,0.19688,0.014699,-0.037877,-0.21031,-0.26322,-0.47749,-0.29054,-0.30345,-0.13211,0.093113,0.10901,0.10747,0.10546,0.1334,0.13146,0.14363,0.11413,0.095611,0.13566,0.21787,0.2328,0.22884,0.093821,-0.26166,0.1627,-0.013514,-0.052103,-0.22803,-0.27746,-0.47255,-0.31786,-0.37288,-0.20577,0.045468,5
9.6578,-2.8151,-1.6987,-1.4325,-1.2031,0.70832,0.73287,0.70439,0.079075,-0.29129,-0.63884,-0.0040771,0.41005,1.7699,0.55302,0.43468,0.33,0.30689,0.34266,0.24842,0.3305,0.3181,0.28364,0.25592,0.42344,0.31848,10.047,-2.8665,-1.7139,-1.4288,-1.2002,0.75413,0.73244,0.74397,0.075008,-0.27358,-0.64314,-0.065298,0.38947,0.25866,-0.089988,0.24683,-0.0071481,-0.097094,-0.30904,-0.26277,-0.3832,-0.092776,-0.05151,0.017235,0.14954,0.12301,0.10974,0.092955,0.14,0.10898,0.11532,0.12437,0.14674,0.16497,0.22261,0.204,0.20373,0.25937,-0.097444,0.23452,-0.014332,-0.10085,-0.31345,-0.22954,-0.39873,-0.099259,-0.06813,-0.022107,0.1052,5
9.1359,-3.2925,-1.8891,-1.0348,-1.3809,0.68287,0.7245,0.8309,0.09631,-0.41484,-0.65524,0.13807,0.40939,1.7405,0.49873,0.39548,0.38691,0.31508,0.26017,0.23144,0.3156,0.3367,0.27777,0.33006,0.42838,0.34302,9.4228,-3.3123,-1.8945,-1.0107,-1.3809,0.67774,0.74339,0.89293,0.13158,-0.4287,-0.65831,0.071048,0.31096,0.32222,-0.37826,0.15187,-0.052863,-0.028858,-0.26371,-0.24456,-0.40931,-0.26629,-0.26143,-0.20329,0.091998,0.12121,0.10789,0.098181,0.12463,0.092405,0.13024,0.13512,0.11989,0.15269,0.18507,0.21018,0.22032,0.33627,-0.39619,0.14887,-0.063696,-0.043076,-0.24978,-0.2107,-0.39138,-0.2556,-0.25014,-0.21493,0.11025,5
13.697,-1.7585,-1.4284,-0.96562,-1.045,0.92643,0.99261,0.85559,-0.20997,-0.87545,-0.79427,0.32594,0.9628,1.8751,0.34351,0.40197,0.29448,0.25172,0.29694,0.28817,0.20025,0.1742,0.23123,0.13191,0.30138,0.18168,13.734,-1.7222,-1.4691,-0.88915,-0.98763,0.89679,0.95965,0.82002,-0.20168,-0.85069,-0.79925,0.24871,0.97155,0.55581,-0.0025204,0.047947,0.076611,-0.063299,-0.29717,-0.14677,-0.096209,-0.10501,0.0086024,-0.054728,-0.12705,0.14987,0.10337,0.18018,0.14412,0.16261,0.1202,0.096976,0.14324,0.1105,0.096862,0.16221,0.18064,0.55245,-0.014468,0.1021,0.11564,-0.05865,-0.31793,-0.15188,-0.091698,-0.12064,0.017052,-0.030445,-0.070048,7
12.91,-1.9563,-1.4712,-0.92276,-0.27218,1.0306,0.84197,-0.17017,-0.91924,-0.63307,0.81775,1.1046,-0.39818,1.1979,0.77131,0.3889,0.33474,0.28881,0.1963,0.21754,0.22154,0.18532,0.19901,0.32351,0.12171,0.29217,12.989,-1.8303,-1.4805,-0.90339,-0.25555,1.0408,0.84454,-0.20227,-0.93141,-0.61702,0.83852,1.092,-0.43804,0.38912,-0.16921,-0.19381,-0.19018,-0.13273,-0.40654,-0.41183,-0.34349,-0.22282,-0.26045,-0.48308,-0.47172,0.14604,0.14243,0.17457,0.1445,0.13782,0.13963,0.19708,0.21366,0.26423,0.29492,0.36564,0.37586,0.37196,-0.14477,-0.20583,-0.19879,-0.12623,-0.39978,-0.43358,-0.32879,-0.1982,-0.19743,-0.45692,-0.40537,7
12.77,-1.9448,-1.5229,-0.76444,-0.40318,1.0156,0.80807,0.050203,-0.87799,-0.69833,0.59161,1.0872,-0.12174,2.1108,0.78153,0.40095,0.24112,0.34467,0.17232,0.21922,0.33218,0.21544,0.2284,0.47899,0.15908,0.39062,12.986,-1.9314,-1.4656,-0.78417,-0.40189,1.0143,0.79632,-0.046559,-0.90179,-0.68526,0.74698,1.1009,-0.21242,0.3933,-0.24406,-0.16236,-0.11997,-0.24177,-0.44523,-0.35967,-0.39095,-0.39982,-0.24984,-0.45319,-0.59547,0.18586,0.14073,0.15353,0.16492,0.14554,0.16297,0.20201,0.27369,0.29878,0.39585,0.45767,0.47822,0.38438,-0.2583,-0.15987,-0.093122,-0.23871,-0.45061,-0.33779,-0.3324,-0.33762,-0.14998,-0.32518,-0.54059,7
13.841,-1.6902,-1.5221,-0.79016,-0.2363,1.0241,0.80973,-0.14455,-0.86511,-0.68125,0.85249,1.0748,-0.28189,1.1043,0.6892,0.39426,0.26215,0.37012,0.17834,0.25266,0.29325,0.17994,0.21628,0.39005,0.15486,0.33065,14.011,-1.6355,-1.4768,-0.78023,-0.18054,0.99874,0.77208,-0.22066,-0.88835,-0.65306,0.94735,1.0694,-0.33439,0.46645,-0.15484,-0.25208,-0.013461,-0.18802,-0.46409,-0.20874,-0.34172,-0.24705,-0.12122,-0.34262,-0.51701,0.20222,0.15983,0.17026,0.17375,0.122,0.15313,0.21854,0.22506,0.23386,0.28216,0.32755,0.32463,0.42782,-0.1311,-0.24325,0.012376,-0.19918,-0.44705,-0.20311,-0.30881,-0.19765,-0.085032,-0.30444,-0.47249,7
12.724,-1.864,-1.6593,-0.7452,-0.41164,1.054,0.80236,-0.049391,-0.85841,-0.64491,0.68883,1.0707,-0.17501,2.5407,0.65311,0.52815,0.31578,0.30661,0.19559,0.22256,0.29324,0.20559,0.22897,0.36501,0.20687,0.33,13.342,-1.7825,-1.6168,-0.6796,-0.36027,1.0738,0.77718,-0.12463,-0.88443,-0.63209,0.76957,1.0798,-0.23427,0.48381,-0.30496,-0.22324,-0.050271,-0.27223,-0.48543,-0.31806,-0.39716,-0.45302,-0.2451,-0.51707,-0.7645,0.23507,0.20119,0.14392,0.20049,0.17752,0.21048,0.27615,0.3654,0.37043,0.46617,0.56833,0.60049,0.5108,-0.345,-0.2219,0.00011922,-0.243,-0.48862,-0.2651,-0.32357,-0.35794,-0.085958,-0.32567,-0.66871,7
12.065,-1.6058,-1.6048,-0.72259,-0.3619,1.0519,0.80678,-0.061895,-0.841,-0.66635,0.72907,1.0783,-0.25326,2.4725,0.61793,0.45356,0.31196,0.28824,0.18634,0.21013,0.27105,0.24521,0.21482,0.35096,0.20991,0.33896,12.471,-1.6226,-1.5122,-0.73129,-0.30145,1.028,0.82724,-0.091159,-0.85081,-0.64035,0.77019,1.1024,-0.29929,0.50949,-0.24156,-0.29178,-0.033987,-0.18053,-0.50499,-0.26433,-0.34309,-0.3473,-0.21704,-0.48198,-0.63952,0.23268,0.18049,0.14743,0.18664,0.18369,0.16895,0.24664,0.32676,0.33102,0.36535,0.47694,0.5286,0.50743,-0.25614,-0.28908,-0.056277,-0.17463,-0.50755,-0.25377,-0.28591,-0.31573,-0.15045,-0.41249,-0.5775,7
